"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"09000","Connecticut","1","SA50","30","...","Per capita personal income (dollars) 2/",1740,1681,1916,2188,2331,2426,2385,2513,2727,2855,2669,2765,2856,2975,3105,3181,3330,3507,3792,4110,4324,4898,5160,5393,5799,6310,6871,7361,7940,8742,9714,10902,12353,13799,14851,15766,17565,18728,20027,21740,23794,25743,26418,26522,28558,29468,30176,31722,33143,35214,37870,39825,43287,45272,45017,45468,47710,50226,54191,57919,61232,60428,62126,63849,65032,64131,66558,68329,69311
"09000","Connecticut","1","SA50","50","...","Per capita disposable personal income (dollars) 3/",1553,1536,1727,1923,2015,2114,2104,2223,2399,2524,2356,2435,2495,2609,2719,2771,2957,3092,3317,3567,3685,4145,4486,4763,5049,5528,6016,6541,6963,7668,8435,9390,10581,11766,12645,13768,15428,16304,17337,18640,20669,22384,23031,23133,24663,25348,25946,27085,27816,29178,31102,32630,35195,36898,38294,39124,40949,42426,45580,48106,51629,53176,54339,54965,55895,53939,55978,57329,58465
"09000","Connecticut","1","SA50","60","...","Personal current taxes",377081,294099,381013,536961,657976,675822,630114,664907,758423,780508,764901,831122,918622,947077,1021728,1118514,1045557,1183324,1376494,1593481,1893284,2259604,2045410,1928873,2303013,2399969,2629426,2529161,3014360,3317560,3957163,4684445,5517592,6360663,6924827,6319696,6794444,7760548,8670901,10065671,10228067,11030202,11151287,11194544,12857915,13633486,14029302,15411521,17774818,20216706,22779604,24365948,27607578,28746223,23254849,22104202,23636631,27353308,30287749,34614703,34048443,25831611,27875739,31892281,32837133,36650912,38004507,39431767,38789483
"09000","Connecticut","1","SA50","70","...","  Federal government 4/",363514,279414,365235,519770,639503,656073,608342,643577,737582,758197,741401,798501,882761,908024,981833,1074057,999590,1134761,1326826,1541580,1837538,2197325,1966439,1839989,2169131,2272510,2535354,2434958,2872079,3152275,3766081,4474783,5292331,6100381,6657373,5954295,6369418,7279319,8089983,9404164,9606374,10266083,10240775,9970668,10452065,11120526,11357541,12718509,14462319,16917760,18952118,20473548,23273272,24040515,19198258,17860430,18721444,21606209,24060450,28205774,26750105,19348931,21428884,24547478,24889445,28221437,29537993,30860971,30416805
"09000","Connecticut","1","SA50","80","...","    Income taxes (net of refunds) 4/",363514,279414,365235,519770,639503,656073,608342,643577,737582,758197,741401,798501,882761,908024,981833,1074057,999590,1134761,1326826,1541580,1837538,2197325,1966439,1839989,2169131,2272510,2535354,2434958,2872079,3152275,3766081,4474783,5292331,6100381,6657373,5954295,6369418,7279319,8089983,9404164,9606374,10266083,10240775,9970668,10452065,11120526,11357541,12718509,14462319,16917760,18952118,20473548,23273272,24040515,19198258,17860430,18721444,21606209,24060450,28205774,26750105,19348931,21428884,24547478,24889445,28221437,29537993,30860971,30416805
"09000","Connecticut","1","SA50","81","...","      Income taxes (gross) 4/",398688,326465,396242,556290,682836,711048,668815,710084,805920,833863,823531,883915,970190,1005063,1084061,1183686,1117901,1230083,1442680,1697271,2027549,2401060,2232148,2108024,2423545,2660888,2944387,3002914,3270448,3589326,4174895,4893189,5816875,6694777,7344809,6849144,7292150,8278171,9184434,10529026,10763131,11455781,11487632,11314403,11758894,12394025,12612805,14085974,15795301,18290825,20382912,22252782,25149184,26077749,21800981,20380737,21422174,24042979,26703425,30947602,30571335,23135115,24736305,27481700,27873908,31187778,32884184,34191198,33967424
"09000","Connecticut","1","SA50","82","...","      Less: Refunds",35174,47051,31007,36520,43333,54975,60473,66507,68338,75666,82130,85414,87429,97039,102228,109629,118311,95322,115854,155691,190011,203735,265709,268035,254414,388378,409033,567956,398369,437051,408814,418406,524544,594396,687436,894849,922732,998852,1094451,1124862,1156757,1189698,1246857,1343735,1306829,1273499,1255264,1367465,1332982,1373065,1430794,1779234,1875912,2037234,2602723,2520307,2700730,2436770,2642975,2741828,3821230,3786184,3307421,2934222,2984463,2966341,3346191,3330227,3550619
"09000","Connecticut","1","SA50","120","...","  State governments",6387,6674,7164,7923,8435,8931,10245,9339,9343,11536,11819,12834,13452,14179,14537,17656,18640,19961,20861,21668,23525,26701,39371,49514,95007,90749,57532,55457,100630,122981,138932,151525,161035,199649,202654,292250,348630,415074,485445,573371,510727,632777,759874,1073371,2247312,2410383,2539843,2555075,3148915,3137757,3678977,3712892,4137310,4455899,3795354,3960498,4631416,5439174,5877129,6063269,6966374,6209936,6174550,7018835,7582991,8054035,8072261,8149179,7937208
"09000","Connecticut","1","SA50","130","...","    Income taxes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,5797,15302,58770,49927,18087,12477,49144,65485,75288,90668,100898,132779,133314,219973,264973,309127,355698,426024,361642,480553,605147,922285,2081204,2250734,2378555,2382433,2984642,2962446,3497350,3530169,3954000,4272528,3605099,3781113,4447027,5248423,5687665,5879036,6787079,6029399,5983910,6835165,7383845,7859950,7871814,7939936,7725249
"09000","Connecticut","1","SA50","150","...","    Motor vehicle licenses",5895,6188,6621,7334,7790,8270,9601,8687,8689,10836,11155,12275,12933,13649,14009,17067,17967,19266,20139,21039,22795,25883,32943,33479,35204,39595,38637,42073,50677,56161,62297,59374,58246,63946,65165,66714,77936,100874,123975,140731,144488,146419,147573,144789,160842,154010,154956,167483,160305,170056,176113,178215,179281,179478,185953,174914,179478,185987,184368,176161,171542,168837,168372,165223,184574,183836,190415,197237,199764
"09000","Connecticut","1","SA50","160","...","    Other taxes 5/",492,486,543,589,645,661,644,652,654,700,664,559,519,530,528,589,673,695,722,629,730,618,631,733,1033,1227,808,907,809,1335,1347,1483,1891,2924,4175,5563,5721,5073,5772,6616,4597,5805,7154,6297,5266,5639,6332,5159,3968,5255,5514,4508,4029,3893,4302,4471,4911,4764,5096,8072,7753,11700,22268,18447,14572,10249,10032,12006,12195
"09000","Connecticut","1","SA50","180","...","  Local governments",129,139,145,128,115,111,112,203,232,292,172,338,354,309,355,574,685,678,674,562,693,925,990,1029,1219,1331,2060,2001,2384,2188,2852,2914,3299,4211,4403,5134,5618,6200,5318,6266,6873,7020,6561,6035,6119,6380,6901,6555,7157,7730,9939,11174,8840,10533,12200,14042,16951,18778,19943,20638,19733,15448,19159,18211,22017,24746,27481,28962,30515
"09000","Connecticut","1","SA50","190","...","    Income taxes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09000","Connecticut","1","SA50","200","...","    Motor vehicle licenses",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09000","Connecticut","1","SA50","210","...","    Other taxes",129,139,145,128,115,111,112,203,232,292,172,338,354,309,355,574,685,678,674,562,693,925,990,1029,1219,1331,2060,2001,2384,2188,2852,2914,3299,4211,4403,5134,5618,6200,5318,6266,6873,7020,6561,6035,6119,6380,6901,6555,7157,7730,9939,11174,8840,10533,12200,14042,16951,18778,19943,20638,19733,15448,19159,18211,22017,24746,27481,28962,30515
"09000","Connecticut","1","SA50","230","...","  State and local personal property taxes",7051,7872,8469,9140,9923,10707,11415,11788,11266,10483,11509,19449,22055,24565,25003,26227,26642,27924,28133,29671,31528,34653,38610,38341,37656,35379,34480,36745,39267,40116,49298,55223,60927,56422,60397,68017,70778,59955,90155,81870,104093,124322,144077,144470,152419,96197,125017,131382,156427,153459,138570,168334,188156,239276,249037,269232,266820,289147,330227,325022,312231,257296,253146,307757,342680,350694,366772,392655,404955
"10000","Delaware","2","SA50","10","...","Personal income (thousands of dollars)",525480,571135,669777,720012,773312,830174,861395,994216,1146463,1154808,1187445,1240584,1302373,1344573,1427126,1528141,1652820,1815568,1910996,2035756,2220336,2445633,2606227,2852424,3133305,3467373,3755784,4049435,4413098,4749267,5211883,5722077,6428975,7076416,7625571,8163545,8995632,9806074,10431043,11269736,12318653,13716907,14403323,15238119,15927657,16547403,17201929,18222617,19495317,20362927,22627811,24409278,27074544,29773066,30513129,31236735,32401002,33357539,35524883,36468376,36974073,36843966,36971906,39687435,39953950,40565882,42175123,44438426,45574410
"10000","Delaware","2","SA50","15","...","  Less: Personal current taxes",89824,89715,115867,124752,139167,145400,144510,179047,185496,192012,183199,198312,206254,205659,232418,238049,255092,282554,291865,303855,344594,414799,426727,443086,494510,555552,590934,586077,694567,743233,813791,936641,1059660,1212786,1216986,1211093,1285600,1393839,1500104,1572479,1661997,1868055,1978165,1962672,2021968,2120544,2293196,2420512,2720830,3054794,3309199,3448034,3611724,3824336,3353499,3218327,3442299,3997512,4258109,4470892,4418961,3557126,3663287,4309651,4289599,4587038,4741933,5161592,5113593
"10000","Delaware","2","SA50","16","...","Equals: Disposable personal income",435656,481420,553910,595260,634145,684774,716885,815169,960967,962796,1004246,1042272,1096119,1138914,1194708,1290092,1397728,1533014,1619131,1731901,1875742,2030834,2179500,2409338,2638795,2911821,3164850,3463358,3718531,4006034,4398092,4785436,5369315,5863630,6408585,6952452,7710032,8412235,8930939,9697257,10656656,11848852,12425158,13275447,13905689,14426859,14908733,15802105,16774487,17308133,19318612,20961244,23462820,25948730,27159630,28018408,28958703,29360027,31266774,31997484,32555112,33286840,33308619,35377784,35664351,35978844,37433190,39276834,40460817
"10000","Delaware","2","SA50","20","...","Population (persons) 1/",312000,316000,321000,331000,341000,351000,368000,389000,408000,426000,433000,441000,449000,461000,469000,483000,497000,507000,516000,525000,534000,540000,550332,565207,573821,579078,583150,588756,592755,594821,598188,598830,594919,595974,599148,605459,611565,618279,627559,636946,647621,658274,669567,683080,694925,706378,717545,729734,740977,751487,763335,774990,786373,795699,806169,818003,830803,845150,859268,871749,883874,891730,899816,907924,916993,925395,934948,944076,952065
"10000","Delaware","2","SA50","30","...","Per capita personal income (dollars) 2/",1684,1807,2087,2175,2268,2365,2341,2556,2810,2711,2742,2813,2901,2917,3043,3164,3326,3581,3703,3878,4158,4529,4736,5047,5460,5988,6441,6878,7445,7984,8713,9555,10806,11874,12727,13483,14709,15860,16622,17693,19021,20838,21511,22308,22920,23426,23973,24972,26310,27097,29643,31496,34430,37417,37850,38187,39000,39469,41343,41834,41832,41317,41088,43712,43571,43836,45110,47071,47869
"10000","Delaware","2","SA50","50","...","Per capita disposable personal income (dollars) 3/",1396,1523,1726,1798,1860,1951,1948,2096,2355,2260,2319,2363,2441,2471,2547,2671,2812,3024,3138,3299,3513,3761,3960,4263,4599,5028,5427,5883,6273,6735,7352,7991,9025,9839,10696,11483,12607,13606,14231,15225,16455,18000,18557,19435,20010,20424,20777,21655,22638,23032,25308,27047,29837,32611,33690,34252,34856,34739,36388,36705,36832,37328,37017,38966,38893,38879,40038,41603,42498
"10000","Delaware","2","SA50","60","...","Personal current taxes",89824,89715,115867,124752,139167,145400,144510,179047,185496,192012,183199,198312,206254,205659,232418,238049,255092,282554,291865,303855,344594,414799,426727,443086,494510,555552,590934,586077,694567,743233,813791,936641,1059660,1212786,1216986,1211093,1285600,1393839,1500104,1572479,1661997,1868055,1978165,1962672,2021968,2120544,2293196,2420512,2720830,3054794,3309199,3448034,3611724,3824336,3353499,3218327,3442299,3997512,4258109,4470892,4418961,3557126,3663287,4309651,4289599,4587038,4741933,5161592,5113593
"10000","Delaware","2","SA50","70","...","  Federal government 4/",86741,83648,106770,117045,134414,137228,131378,163573,168908,173364,158698,169380,177044,172663,189506,199802,213438,240332,233408,246898,279215,341428,344303,339649,381028,427489,446678,423119,506394,535343,582559,684030,782085,906716,886703,835969,878730,986440,1051724,1178932,1216221,1382930,1453822,1453206,1462984,1541540,1659359,1765482,2003116,2284078,2458694,2609482,2863074,2957086,2558969,2407322,2532394,2976109,3121943,3292184,3251956,2436296,2542403,3062793,3079309,3381526,3552748,3907209,3855445
"10000","Delaware","2","SA50","80","...","    Income taxes (net of refunds) 4/",86741,83648,106770,117045,134414,137228,131378,163573,168908,173364,158698,169380,177044,172663,189506,199802,213438,240332,233408,246898,279215,341428,344303,339649,381028,427489,446678,423119,506394,535343,582559,684030,782085,906716,886703,835969,878730,986440,1051724,1178932,1216221,1382930,1453822,1453206,1462984,1541540,1659359,1765482,2003116,2284078,2458694,2609482,2863074,2957086,2558969,2407322,2532394,2976109,3121943,3292184,3251956,2436296,2542403,3062793,3079309,3381526,3552748,3907209,3855445
"10000","Delaware","2","SA50","81","...","      Income taxes (gross) 4/",93987,95126,116229,128269,144888,149430,144644,178536,186663,191484,178089,188308,196133,192845,210277,222730,238733,264377,256256,271794,306078,368256,378514,378603,420310,485760,511901,510160,572763,608666,669999,772475,883119,1013975,1013103,995838,1066369,1177586,1246071,1364192,1412978,1590477,1655551,1679633,1688670,1755738,1878346,2012281,2258473,2549106,2741307,2962413,3238686,3363237,3109731,2917998,3076712,3492668,3691064,3906136,4087846,3226559,3274712,3725139,3756842,4040077,4186583,4546260,4544969
"10000","Delaware","2","SA50","82","...","      Less: Refunds",7246,11478,9459,11224,10474,12202,13266,14963,17755,18120,19391,18928,19089,20182,20771,22928,25295,24045,22848,24896,26863,26828,34211,38954,39282,58271,65223,87041,66369,73323,87440,88445,101034,107259,126400,159869,187639,191146,194347,185260,196757,207547,201729,226427,225686,214198,218987,246799,255357,265028,282613,352931,375612,406151,550762,510676,544318,516559,569121,613952,835890,790263,732309,662346,677533,658551,633835,639051,689524
"10000","Delaware","2","SA50","120","...","  State governments",3053,6035,9064,7677,4726,8146,13107,15431,16541,18582,24447,28776,29024,32855,42764,38014,41311,41885,58139,56627,65069,71242,78323,97478,104588,119384,133841,151464,175326,195134,218326,240822,267310,294172,317206,361755,389961,389572,429403,374806,420714,459564,497546,481799,528010,547961,600411,617858,680119,727606,802582,786068,692636,810175,740806,756214,850860,959177,1071717,1121481,1106425,1063651,1059836,1189504,1147296,1144215,1126893,1189393,1191017
"10000","Delaware","2","SA50","130","...","    Income taxes",2098,4960,8017,6834,3836,6904,11625,13837,14797,16707,22505,26605,26811,30545,40304,35391,38579,37402,52848,50851,57372,63768,69662,86811,92109,106119,120317,137251,159095,179459,201367,223523,250136,275709,296703,338383,363177,360314,399160,349675,403271,442028,480942,466941,510608,531271,579094,592713,657751,702667,776847,760480,663506,780247,710149,724253,810386,914559,1019840,1036472,1013077,873549,887668,1137712,1097386,1094848,1075872,1136373,1137111
"10000","Delaware","2","SA50","150","...","    Motor vehicle licenses",583,638,699,768,809,1137,1362,1481,1629,1748,1815,2032,2076,2171,2295,2440,2531,4274,5045,5389,6333,6818,7607,9663,11689,11908,12334,12495,13981,15142,16257,16582,16383,17605,19619,22563,25710,27983,29318,23381,16361,16396,15297,13457,15586,14804,18702,22937,20380,20080,20024,20384,22150,21370,20742,21151,23063,23909,24469,28515,33102,34263,35449,36838,38111,38586,39630,40920,41635
"10000","Delaware","2","SA50","160","...","    Other taxes 5/",372,437,348,75,81,105,120,113,115,127,127,139,137,139,165,183,201,209,246,387,1364,656,1054,1004,790,1357,1190,1718,2250,533,702,717,791,858,884,809,1074,1275,925,1750,1082,1140,1307,1401,1816,1886,2615,2208,1988,4859,5711,5204,6980,8558,9915,10810,17411,20709,27408,56494,60246,155839,136719,14954,11799,10781,11391,12100,12271
"10000","Delaware","2","SA50","180","...","  Local governments",30,32,33,30,27,26,25,43,47,66,54,156,186,141,148,233,343,337,318,330,310,2129,4101,5959,8894,8679,10415,11494,12847,12756,12906,11789,10265,11898,13077,13369,16909,17827,18977,18741,25062,25561,26797,27667,30974,31043,33426,37172,37595,43110,47923,52484,56014,57075,53724,54791,59045,62226,64449,57227,60580,57179,61048,57354,62994,61297,62292,64990,67131
"10000","Delaware","2","SA50","190","...","    Income taxes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1798,3548,5355,8329,7929,9065,9696,10395,10158,10204,9796,8753,10430,12026,12189,15513,16527,17915,17570,23689,23823,25264,26180,28389,28068,30166,33647,33994,39221,43714,46614,49341,49717,45711,45569,47913,49894,51351,50708,56996,52758,55575,51492,56996,55997,55245,57564,59307
